Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714704126.2459655,3035,0,0,,7.503719806671143,7.503719806671143,7.503719806671143,0.0,0.0,0.0
1714704126.2524354,3036,0,0,,7.50314998626709,7.50314998626709,7.50314998626709,0.0,0.0,0.0
1714704126.2593102,3037,0,0,,7.502503395080566,7.502503395080566,7.502503395080566,0.0,0.0,0.0
1714704126.2658455,3038,0,0,,7.501780033111572,7.501780033111572,7.501780033111572,0.0,0.0,0.0
1714704126.2726583,3039,0,0,,7.500979900360107,7.500979900360107,7.500979900360107,0.0,0.0,0.0
1714704126.2792604,3040,0,0,,7.500102996826172,7.500102996826172,7.500102996826172,0.0,0.0,0.0
1714704126.2858403,3041,0,0,,7.499149799346924,7.499149799346924,7.499149799346924,0.0,0.0,0.0
1714704126.2928798,3042,0,0,,7.498118877410889,7.498118877410889,7.498118877410889,0.0,0.0,0.0
1714704126.2991765,3043,0,0,,7.497012615203857,7.497012615203857,7.497012615203857,0.0,0.0,0.0
1714704126.3058147,3044,0,0,,7.495828628540039,7.495828628540039,7.495828628540039,0.0,0.0,0.0
1714704126.3124912,3045,0,0,,7.494568347930908,7.494568347930908,7.494568347930908,0.0,0.0,0.0
1714704126.319363,3046,0,0,,7.493231296539307,7.493231296539307,7.493231296539307,0.0,0.0,0.0
1714704126.32625,3047,0,0,,7.491818428039551,7.491818428039551,7.491818428039551,0.0,0.0,0.0
1714704126.3325596,3048,0,0,,7.490329265594482,7.490329265594482,7.490329265594482,0.0,0.0,0.0
1714704126.3393438,3049,0,0,,7.488763332366943,7.488763332366943,7.488763332366943,0.0,0.0,0.0
1714704126.3459592,3050,0,0,,7.487121105194092,7.487121105194092,7.487121105194092,0.0,0.0,0.0
1714704126.3524625,3051,0,0,,7.485403060913086,7.485403060913086,7.485403060913086,0.0,0.0,0.0
1714704126.3593748,3052,0,0,,7.483609199523926,7.483609199523926,7.483609199523926,0.0,0.0,0.0
1714704126.3659303,3053,0,0,,7.481738567352295,7.481738567352295,7.481738567352295,0.0,0.0,0.0
1714704126.3728857,3054,0,0,,7.479792594909668,7.479792594909668,7.479792594909668,0.0,0.0,0.0
1714704126.3793032,3055,0,0,,7.4777703285217285,7.4777703285217285,7.4777703285217285,0.0,0.0,0.0
1714704126.3858798,3056,0,0,,7.475672721862793,7.475672721862793,7.475672721862793,0.0,0.0,0.0
1714704126.3926442,3057,0,0,,7.473499298095703,7.473499298095703,7.473499298095703,0.0,0.0,0.0
1714704126.3992267,3058,0,0,,7.471250534057617,7.471250534057617,7.471250534057617,0.0,0.0,0.0
1714704126.405939,3059,0,0,,7.468925952911377,7.468925952911377,7.468925952911377,0.0,0.0,0.0
1714704126.412897,3060,0,0,,7.466526508331299,7.466526508331299,7.466526508331299,0.0,0.0,0.0
1714704126.4191496,3061,0,0,,7.464051246643066,7.464051246643066,7.464051246643066,0.0,0.0,0.0
1714704126.4260426,3062,0,0,,7.461501121520996,7.461501121520996,7.461501121520996,0.0,0.0,0.0
1714704126.432566,3063,0,0,,7.458876132965088,7.458876132965088,7.458876132965088,0.0,0.0,0.0
1714704126.4393446,3064,0,0,,7.456175804138184,7.456175804138184,7.456175804138184,0.0,0.0,0.0
1714704126.4460971,3065,0,0,,7.453400611877441,7.453400611877441,7.453400611877441,0.0,0.0,0.0
1714704126.4526517,3066,0,0,,7.450551509857178,7.450551509857178,7.450551509857178,0.0,0.0,0.0
1714704126.4595418,3067,0,0,,7.447627544403076,7.447627544403076,7.447627544403076,0.0,0.0,0.0
1714704126.4660068,3068,0,0,,7.444629192352295,7.444629192352295,7.444629192352295,0.0,0.0,0.0
1714704126.472593,3069,0,0,,7.441555976867676,7.441555976867676,7.441555976867676,0.0,0.0,0.0
1714704126.4792063,3070,0,0,,7.438409328460693,7.438409328460693,7.438409328460693,0.0,0.0,0.0
1714704126.4861424,3071,0,0,,7.435188293457031,7.435188293457031,7.435188293457031,0.0,0.0,0.0
1714704126.492764,3072,0,0,,7.431893348693848,7.431893348693848,7.431893348693848,0.0,0.0,0.0
1714704126.4995136,3073,0,0,,7.428524971008301,7.428524971008301,7.428524971008301,0.0,0.0,0.0
1714704126.5061955,3074,0,0,,7.425083637237549,7.425083637237549,7.425083637237549,0.0,0.0,0.0
1714704126.5129218,3075,0,0,,7.421567916870117,7.421567916870117,7.421567916870117,0.0,0.0,0.0
1714704126.519723,3076,0,0,,7.417979717254639,7.417979717254639,7.417979717254639,0.0,0.0,0.0
1714704126.5264206,3077,0,0,,7.414317607879639,7.414317607879639,7.414317607879639,0.0,0.0,0.0
1714704126.5329995,3078,0,0,,7.410583019256592,7.410583019256592,7.410583019256592,0.0,0.0,0.0
1714704126.5394356,3079,0,0,,7.40677547454834,7.40677547454834,7.40677547454834,0.0,0.0,0.0
1714704126.5464046,3080,0,0,,7.402895927429199,7.402895927429199,7.402895927429199,0.0,0.0,0.0
1714704126.5527623,3081,0,0,,7.3989434242248535,7.3989434242248535,7.3989434242248535,0.0,0.0,0.0
1714704126.5592973,3082,0,0,,7.394918918609619,7.394918918609619,7.394918918609619,0.0,0.0,0.0
1714704126.5660746,3083,0,0,,7.390821933746338,7.390821933746338,7.390821933746338,0.0,0.0,0.0
1714704126.5728738,3084,0,0,,7.386653900146484,7.386653900146484,7.386653900146484,0.0,0.0,0.0
1714704126.5794873,3085,0,0,,7.382412910461426,7.382412910461426,7.382412910461426,0.0,0.0,0.0
1714704126.5862958,3086,0,0,,7.378101825714111,7.378101825714111,7.378101825714111,0.0,0.0,0.0
1714704126.5928435,3087,0,0,,7.373717784881592,7.373717784881592,7.373717784881592,0.0,0.0,0.0
1714704126.5994701,3088,0,0,,7.369264125823975,7.369264125823975,7.369264125823975,0.0,0.0,0.0
1714704126.6059482,3089,0,0,,7.364738464355469,7.364738464355469,7.364738464355469,0.0,0.0,0.0
1714704126.6130857,3090,0,0,,7.360143184661865,7.360143184661865,7.360143184661865,0.0,0.0,0.0
1714704126.6197321,3091,0,0,,7.355476379394531,7.355476379394531,7.355476379394531,0.0,0.0,0.0
1714704126.6261024,3092,0,0,,7.3507399559021,7.3507399559021,7.3507399559021,0.0,0.0,0.0
1714704126.6328993,3093,0,0,,7.345932483673096,7.345932483673096,7.345932483673096,0.0,0.0,0.0
1714704126.6394947,3094,0,0,,7.341055870056152,7.341055870056152,7.341055870056152,0.0,0.0,0.0
1714704126.6462405,3095,0,0,,7.3361101150512695,7.3361101150512695,7.3361101150512695,0.0,0.0,0.0
1714704126.6528428,3096,0,0,,7.3310933113098145,7.3310933113098145,7.3310933113098145,0.0,0.0,0.0
1714704126.659515,3097,0,0,,7.326009273529053,7.326009273529053,7.326009273529053,0.0,0.0,0.0
1714704126.6660647,3098,0,0,,7.320854187011719,7.320854187011719,7.320854187011719,0.0,0.0,0.0
1714704126.672736,3099,0,0,,7.315632343292236,7.315632343292236,7.315632343292236,0.0,0.0,0.0
1714704126.6797242,3100,0,0,,7.310340404510498,7.310340404510498,7.310340404510498,0.0,0.0,0.0
1714704126.686045,3101,0,0,,7.304981708526611,7.304981708526611,7.304981708526611,0.0,0.0,0.0
1714704126.692726,3102,0,0,,7.299552917480469,7.299552917480469,7.299552917480469,0.0,0.0,0.0
1714704126.6995144,3103,0,0,,7.294057846069336,7.294057846069336,7.294057846069336,0.0,0.0,0.0
1714704126.7060573,3104,0,0,,7.28849458694458,7.28849458694458,7.28849458694458,0.0,0.0,0.0
1714704126.7126007,3105,0,0,,7.282865047454834,7.282865047454834,7.282865047454834,0.0,0.0,0.0
1714704126.719632,3106,0,0,,7.277166843414307,7.277166843414307,7.277166843414307,0.0,0.0,0.0
1714704126.7261357,3107,0,0,,7.271402359008789,7.271402359008789,7.271402359008789,0.0,0.0,0.0
1714704126.7327342,3108,0,0,,7.265571594238281,7.265571594238281,7.265571594238281,0.0,0.0,0.0
1714704126.7394257,3109,0,0,,7.259674549102783,7.259674549102783,7.259674549102783,0.0,0.0,0.0
1714704126.7458198,3110,0,0,,7.253710746765137,7.253710746765137,7.253710746765137,0.0,0.0,0.0
1714704126.7524405,3111,0,0,,7.247682571411133,7.247682571411133,7.247682571411133,0.0,0.0,0.0
1714704126.75956,3112,0,0,,7.241587162017822,7.241587162017822,7.241587162017822,0.0,0.0,0.0
1714704126.7657964,3113,0,0,,7.2354278564453125,7.2354278564453125,7.2354278564453125,0.0,0.0,0.0
1714704126.772833,3114,0,0,,7.2292022705078125,7.2292022705078125,7.2292022705078125,0.0,0.0,0.0
1714704126.7792206,3115,0,0,,7.2229132652282715,7.2229132652282715,7.2229132652282715,0.0,0.0,0.0
1714704126.7857606,3116,0,0,,7.216558933258057,7.216558933258057,7.216558933258057,0.0,0.0,0.0
1714704126.792597,3117,0,0,,7.210141181945801,7.210141181945801,7.210141181945801,0.0,0.0,0.0
1714704126.7991366,3118,0,0,,7.203658580780029,7.203658580780029,7.203658580780029,0.0,0.0,0.0
1714704126.8059561,3119,0,0,,7.197113513946533,7.197113513946533,7.197113513946533,0.0,0.0,0.0
1714704126.8124151,3120,0,0,,7.190505027770996,7.190505027770996,7.190505027770996,0.0,0.0,0.0
1714704126.8190744,3121,0,0,,7.183833122253418,7.183833122253418,7.183833122253418,0.0,0.0,0.0
1714704126.8260841,3122,0,0,,7.177098751068115,7.177098751068115,7.177098751068115,0.0,0.0,0.0
1714704126.8324344,3123,0,0,,7.170302867889404,7.170302867889404,7.170302867889404,0.0,0.0,0.0
1714704126.839319,3124,0,0,,7.163443088531494,7.163443088531494,7.163443088531494,0.0,0.0,0.0
1714704126.8457644,3125,0,0,,7.156522750854492,7.156522750854492,7.156522750854492,0.0,0.0,0.0
1714704126.8524773,3126,0,0,,7.149540424346924,7.149540424346924,7.149540424346924,0.0,0.0,0.0
1714704126.8593593,3127,0,0,,7.1424970626831055,7.1424970626831055,7.1424970626831055,0.0,0.0,0.0
1714704126.8658686,3128,0,0,,7.135392665863037,7.135392665863037,7.135392665863037,0.0,0.0,0.0
1714704126.8726704,3129,0,0,,7.128228664398193,7.128228664398193,7.128228664398193,0.0,0.0,0.0
1714704126.8791494,3130,0,0,,7.121003150939941,7.121003150939941,7.121003150939941,0.0,0.0,0.0
1714704126.8857768,3131,0,0,,7.113719463348389,7.113719463348389,7.113719463348389,0.0,0.0,0.0
1714704126.892604,3132,0,0,,7.106374263763428,7.106374263763428,7.106374263763428,0.0,0.0,0.0
1714704126.8990624,3133,0,0,,7.098971366882324,7.098971366882324,7.098971366882324,0.0,0.0,0.0
1714704126.9059937,3134,0,0,,7.091507911682129,7.091507911682129,7.091507911682129,0.0,0.0,0.0
1714704126.912527,3135,0,0,,7.083987712860107,7.083987712860107,7.083987712860107,0.0,0.0,0.0
1714704126.919177,3136,0,0,,7.0764079093933105,7.0764079093933105,7.0764079093933105,0.0,0.0,0.0
1714704126.9259334,3137,0,0,,7.0687713623046875,7.0687713623046875,7.0687713623046875,0.0,0.0,0.0
1714704126.9324439,3138,0,0,,7.0610761642456055,7.0610761642456055,7.0610761642456055,0.0,0.0,0.0
1714704126.9393308,3139,0,0,,7.0533246994018555,7.0533246994018555,7.0533246994018555,0.0,0.0,0.0
1714704126.9458137,3140,0,0,,7.0455145835876465,7.0455145835876465,7.0455145835876465,0.0,0.0,0.0
1714704126.952531,3141,0,0,,7.0376505851745605,7.0376505851745605,7.0376505851745605,0.0,0.0,0.0
1714704126.959305,3142,0,0,,7.029728412628174,7.029728412628174,7.029728412628174,0.0,0.0,0.0
1714704126.965843,3143,0,0,,7.021751403808594,7.021751403808594,7.021751403808594,0.0,0.0,0.0
1714704126.9725869,3144,0,0,,7.013718128204346,7.013718128204346,7.013718128204346,0.0,0.0,0.0
1714704126.9792135,3145,0,0,,7.005630016326904,7.005630016326904,7.005630016326904,0.0,0.0,0.0
1714704126.9857814,3146,0,0,,6.9974870681762695,6.9974870681762695,6.9974870681762695,0.0,0.0,0.0
1714704126.9925878,3147,0,0,,6.989290237426758,6.989290237426758,6.989290237426758,0.0,0.0,0.0
1714704126.9990911,3148,0,0,,6.981039047241211,6.981039047241211,6.981039047241211,0.0,0.0,0.0
1714704127.0060365,3149,0,0,,6.9727349281311035,6.9727349281311035,6.9727349281311035,0.0,0.0,0.0
1714704127.0124638,3150,0,0,,6.9643754959106445,6.9643754959106445,6.9643754959106445,0.0,0.0,0.0
1714704127.019147,3151,0,0,,6.955965518951416,6.955965518951416,6.955965518951416,0.0,0.0,0.0
1714704127.0259352,3152,0,0,,6.947501182556152,6.947501182556152,6.947501182556152,0.0,0.0,0.0
1714704127.0324893,3153,0,0,,6.938986301422119,6.938986301422119,6.938986301422119,0.0,0.0,0.0
1714704127.0392127,3154,0,0,,6.930417537689209,6.930417537689209,6.930417537689209,0.0,0.0,0.0
1714704127.0458646,3155,0,0,,6.921799182891846,6.921799182891846,6.921799182891846,0.0,0.0,0.0
1714704127.0524616,3156,0,0,,6.913128852844238,6.913128852844238,6.913128852844238,0.0,0.0,0.0
1714704127.059293,3157,0,0,,6.904407978057861,6.904407978057861,6.904407978057861,0.0,0.0,0.0
1714704127.0658283,3158,0,0,,6.895637035369873,6.895637035369873,6.895637035369873,0.0,0.0,0.0
1714704127.072586,3159,0,0,,6.886816501617432,6.886816501617432,6.886816501617432,0.0,0.0,0.0
1714704127.0791726,3160,0,0,,6.877945423126221,6.877945423126221,6.877945423126221,0.0,0.0,0.0
1714704127.085785,3161,0,0,,6.869027137756348,6.869027137756348,6.869027137756348,0.0,0.0,0.0
1714704127.0925643,3162,0,0,,6.860058307647705,6.860058307647705,6.860058307647705,0.0,0.0,0.0
1714704127.0990932,3163,0,0,,6.851042747497559,6.851042747497559,6.851042747497559,0.0,0.0,0.0
1714704127.1058736,3164,0,0,,6.841977596282959,6.841977596282959,6.841977596282959,0.0,0.0,0.0
1714704127.112494,3165,0,0,,6.832866191864014,6.832866191864014,6.832866191864014,0.0,0.0,0.0
1714704127.119164,3166,0,0,,6.82370662689209,6.82370662689209,6.82370662689209,0.0,0.0,0.0
1714704127.1258562,3167,0,0,,6.81450080871582,6.81450080871582,6.81450080871582,0.0,0.0,0.0
1714704127.1324198,3168,0,0,,6.805249214172363,6.805249214172363,6.805249214172363,0.0,0.0,0.0
1714704127.1392612,3169,0,0,,6.7959513664245605,6.7959513664245605,6.7959513664245605,0.0,0.0,0.0
1714704127.1458352,3170,0,0,,6.786608695983887,6.786608695983887,6.786608695983887,0.0,0.0,0.0
1714704127.1524239,3171,0,0,,6.777219772338867,6.777219772338867,6.777219772338867,0.0,0.0,0.0
1714704127.1593635,3172,0,0,,6.767787933349609,6.767787933349609,6.767787933349609,0.0,0.0,0.0
1714704127.165811,3173,0,0,,6.758309841156006,6.758309841156006,6.758309841156006,0.0,0.0,0.0
1714704127.1726196,3174,0,0,,6.7487897872924805,6.7487897872924805,6.7487897872924805,0.0,0.0,0.0
1714704127.1792567,3175,0,0,,6.739225387573242,6.739225387573242,6.739225387573242,0.0,0.0,0.0
1714704127.185945,3176,0,0,,6.729619026184082,6.729619026184082,6.729619026184082,0.0,0.0,0.0
1714704127.192557,3177,0,0,,6.719969272613525,6.719969272613525,6.719969272613525,0.0,0.0,0.0
1714704127.1992528,3178,0,0,,6.710278511047363,6.710278511047363,6.710278511047363,0.0,0.0,0.0
1714704127.2059863,3179,0,0,,6.700544357299805,6.700544357299805,6.700544357299805,0.0,0.0,0.0
1714704127.2124946,3180,0,0,,6.690770626068115,6.690770626068115,6.690770626068115,0.0,0.0,0.0
1714704127.219319,3181,0,0,,6.680954933166504,6.680954933166504,6.680954933166504,0.0,0.0,0.0
1714704127.2259362,3182,0,0,,6.67110013961792,6.67110013961792,6.67110013961792,0.0,0.0,0.0
1714704127.2324877,3183,0,0,,6.6612043380737305,6.6612043380737305,6.6612043380737305,0.0,0.0,0.0
1714704127.23937,3184,0,0,,6.651269435882568,6.651269435882568,6.651269435882568,0.0,0.0,0.0
1714704127.24591,3185,0,0,,6.641295433044434,6.641295433044434,6.641295433044434,0.0,0.0,0.0
1714704127.2524242,3186,0,0,,6.631283760070801,6.631283760070801,6.631283760070801,0.0,0.0,0.0
1714704127.2593982,3187,0,0,,6.621232509613037,6.621232509613037,6.621232509613037,0.0,0.0,0.0
1714704127.2657819,3188,0,0,,6.61114501953125,6.61114501953125,6.61114501953125,0.0,0.0,0.0
1714704127.2728386,3189,0,0,,6.601018905639648,6.601018905639648,6.601018905639648,0.0,0.0,0.0
1714704127.2793865,3190,0,0,,6.59085750579834,6.59085750579834,6.59085750579834,0.0,0.0,0.0
1714704127.2857714,3191,0,0,,6.580657958984375,6.580657958984375,6.580657958984375,0.0,0.0,0.0
1714704127.2925887,3192,0,0,,6.570424556732178,6.570424556732178,6.570424556732178,0.0,0.0,0.0
1714704127.2992442,3193,0,0,,6.560153961181641,6.560153961181641,6.560153961181641,0.0,0.0,0.0
1714704127.3058915,3194,0,0,,6.549849987030029,6.549849987030029,6.549849987030029,0.0,0.0,0.0
1714704127.3125165,3195,0,0,,6.5395097732543945,6.5395097732543945,6.5395097732543945,0.0,0.0,0.0
1714704127.3192158,3196,0,0,,6.529137134552002,6.529137134552002,6.529137134552002,0.0,0.0,0.0
1714704127.3258986,3197,0,0,,6.5187296867370605,6.5187296867370605,6.5187296867370605,0.0,0.0,0.0
1714704127.332457,3198,0,0,,6.5082902908325195,6.5082902908325195,6.5082902908325195,0.0,0.0,0.0
1714704127.3393319,3199,0,0,,6.497816562652588,6.497816562652588,6.497816562652588,0.0,0.0,0.0
1714704127.345803,3200,0,0,,6.4873127937316895,6.4873127937316895,6.4873127937316895,0.0,0.0,0.0
1714704127.3524845,3201,0,0,,6.476775646209717,6.476775646209717,6.476775646209717,0.0,0.0,0.0
1714704127.3594258,3202,0,0,,6.466208457946777,6.466208457946777,6.466208457946777,0.0,0.0,0.0
1714704127.3659432,3203,0,0,,6.455608367919922,6.455608367919922,6.455608367919922,0.0,0.0,0.0
1714704127.3727252,3204,0,0,,6.444980621337891,6.444980621337891,6.444980621337891,0.0,0.0,0.0
1714704127.3794556,3205,0,0,,6.43432092666626,6.43432092666626,6.43432092666626,0.0,0.0,0.0
1714704127.38592,3206,0,0,,6.423634052276611,6.423634052276611,6.423634052276611,0.0,0.0,0.0
1714704127.3926065,3207,0,0,,6.4129157066345215,6.4129157066345215,6.4129157066345215,0.0,0.0,0.0
1714704127.3993132,3208,0,0,,6.4021711349487305,6.4021711349487305,6.4021711349487305,0.0,0.0,0.0
1714704127.4061108,3209,0,0,,6.391396999359131,6.391396999359131,6.391396999359131,0.0,0.0,0.0
1714704127.4127285,3210,0,0,,6.380597114562988,6.380597114562988,6.380597114562988,0.0,0.0,0.0
1714704127.419327,3211,0,0,,6.369768142700195,6.369768142700195,6.369768142700195,0.0,0.0,0.0
1714704127.425961,3212,0,0,,6.358914852142334,6.358914852142334,6.358914852142334,0.0,0.0,0.0
1714704127.433764,3213,0,0,,6.348033428192139,6.348033428192139,6.348033428192139,0.0,0.0,0.0
1714704127.4405997,3214,0,0,,6.337128639221191,6.337128639221191,6.337128639221191,0.0,0.0,0.0
1714704127.4467602,3215,0,0,,6.326196670532227,6.326196670532227,6.326196670532227,0.0,0.0,0.0
1714704127.4533596,3216,0,0,,6.315241813659668,6.315241813659668,6.315241813659668,0.0,0.0,0.0
1714704127.4604166,3217,0,0,,6.304261207580566,6.304261207580566,6.304261207580566,0.0,0.0,0.0
1714704127.4669704,3218,0,0,,6.293259143829346,6.293259143829346,6.293259143829346,0.0,0.0,0.0
1714704127.4738758,3219,0,0,,6.282232284545898,6.282232284545898,6.282232284545898,0.0,0.0,0.0
1714704127.4806225,3220,0,0,,6.271183967590332,6.271183967590332,6.271183967590332,0.0,0.0,0.0
1714704127.4868464,3221,0,0,,6.260112285614014,6.260112285614014,6.260112285614014,0.0,0.0,0.0
1714704127.4935396,3222,0,0,,6.249020099639893,6.249020099639893,6.249020099639893,0.0,0.0,0.0
1714704127.500694,3223,0,0,,6.237905025482178,6.237905025482178,6.237905025482178,0.0,0.0,0.0
1714704127.5079057,3224,0,0,,6.226771831512451,6.226771831512451,6.226771831512451,0.0,0.0,0.0
1714704127.5140789,3225,0,0,,6.215616226196289,6.215616226196289,6.215616226196289,0.0,0.0,0.0
1714704127.5200284,3226,0,0,,6.204442977905273,6.204442977905273,6.204442977905273,0.0,0.0,0.0
1714704127.5265486,3227,0,0,,6.193249225616455,6.193249225616455,6.193249225616455,0.0,0.0,0.0
1714704127.532626,3228,0,0,,6.182037830352783,6.182037830352783,6.182037830352783,0.0,0.0,0.0
1714704127.5392425,3229,0,0,,6.170806407928467,6.170806407928467,6.170806407928467,0.0,0.0,0.0
1714704127.5472922,3230,0,0,,6.159559726715088,6.159559726715088,6.159559726715088,0.0,0.0,0.0
1714704127.5525882,3231,0,0,,6.148293972015381,6.148293972015381,6.148293972015381,0.0,0.0,0.0
1714704127.559494,3232,0,0,,6.137012958526611,6.137012958526611,6.137012958526611,0.0,0.0,0.0
1714704127.5663035,3233,0,0,,6.125714302062988,6.125714302062988,6.125714302062988,0.0,0.0,0.0
1714704127.5729008,3234,0,0,,6.114401340484619,6.114401340484619,6.114401340484619,0.0,0.0,0.0
1714704127.579453,3235,0,0,,6.103072166442871,6.103072166442871,6.103072166442871,0.0,0.0,0.0
1714704127.5860238,3236,0,0,,6.091729640960693,6.091729640960693,6.091729640960693,0.0,0.0,0.0
1714704127.5929353,3237,0,0,,6.080371379852295,6.080371379852295,6.080371379852295,0.0,0.0,0.0
1714704127.5992708,3238,0,0,,6.069001197814941,6.069001197814941,6.069001197814941,0.0,0.0,0.0
1714704127.6060874,3239,0,0,,6.057615756988525,6.057615756988525,6.057615756988525,0.0,0.0,0.0
1714704127.6125832,3240,0,0,,6.046218395233154,6.046218395233154,6.046218395233154,0.0,0.0,0.0
1714704127.6192517,3241,0,0,,6.034810543060303,6.034810543060303,6.034810543060303,0.0,0.0,0.0
1714704127.6260653,3242,0,0,,6.0233893394470215,6.0233893394470215,6.0233893394470215,0.0,0.0,0.0
1714704127.6331334,3243,0,0,,6.011958122253418,6.011958122253418,6.011958122253418,0.0,0.0,0.0
1714704127.6392694,3244,0,0,,6.000514984130859,6.000514984130859,6.000514984130859,0.0,0.0,0.0
1714704127.6458983,3245,0,0,,5.989063739776611,5.989063739776611,5.989063739776611,0.0,0.0,0.0
1714704127.6526234,3246,0,0,,5.977601051330566,5.977601051330566,5.977601051330566,0.0,0.0,0.0
1714704127.6593435,3247,0,0,,5.96613073348999,5.96613073348999,5.96613073348999,0.0,0.0,0.0
1714704127.6658456,3248,0,0,,5.954650402069092,5.954650402069092,5.954650402069092,0.0,0.0,0.0
1714704127.6725779,3249,0,0,,5.9431633949279785,5.9431633949279785,5.9431633949279785,0.0,0.0,0.0
1714704127.6792376,3250,0,0,,5.931667327880859,5.931667327880859,5.931667327880859,0.0,0.0,0.0
1714704127.6858933,3251,0,0,,5.920166492462158,5.920166492462158,5.920166492462158,0.0,0.0,0.0
1714704127.6926787,3252,0,0,,5.908656597137451,5.908656597137451,5.908656597137451,0.0,0.0,0.0
1714704127.699144,3253,0,0,,5.8971428871154785,5.8971428871154785,5.8971428871154785,0.0,0.0,0.0
1714704127.7057924,3254,0,0,,5.885621547698975,5.885621547698975,5.885621547698975,0.0,0.0,0.0
1714704127.7124832,3255,0,0,,5.8740973472595215,5.8740973472595215,5.8740973472595215,0.0,0.0,0.0
1714704127.7191787,3256,0,0,,5.86256742477417,5.86256742477417,5.86256742477417,0.0,0.0,0.0
1714704127.7260182,3257,0,0,,5.851034164428711,5.851034164428711,5.851034164428711,0.0,0.0,0.0
1714704127.7324722,3258,0,0,,5.83949613571167,5.83949613571167,5.83949613571167,0.0,0.0,0.0
1714704127.7398014,3259,0,0,,5.8279571533203125,5.8279571533203125,5.8279571533203125,0.0,0.0,0.0
1714704127.7460926,3260,0,0,,5.816413879394531,5.816413879394531,5.816413879394531,0.0,0.0,0.0
1714704127.752593,3261,0,0,,5.80487060546875,5.80487060546875,5.80487060546875,0.0,0.0,0.0
1714704127.759299,3262,0,0,,5.793323993682861,5.793323993682861,5.793323993682861,0.0,0.0,0.0
1714704127.7659907,3263,0,0,,5.781778335571289,5.781778335571289,5.781778335571289,0.0,0.0,0.0
1714704127.772518,3264,0,0,,5.770230293273926,5.770230293273926,5.770230293273926,0.0,0.0,0.0
1714704127.7792606,3265,0,0,,5.758684158325195,5.758684158325195,5.758684158325195,0.0,0.0,0.0
1714704127.7858725,3266,0,0,,5.747137546539307,5.747137546539307,5.747137546539307,0.0,0.0,0.0
1714704127.7924407,3267,0,0,,5.735592842102051,5.735592842102051,5.735592842102051,0.0,0.0,0.0
1714704127.7991364,3268,0,0,,5.724049091339111,5.724049091339111,5.724049091339111,0.0,0.0,0.0
1714704127.8057828,3269,0,0,,5.712508678436279,5.712508678436279,5.712508678436279,0.0,0.0,0.0
1714704127.812471,3270,0,0,,5.700969219207764,5.700969219207764,5.700969219207764,0.0,0.0,0.0
1714704127.819154,3271,0,0,,5.6894354820251465,5.6894354820251465,5.6894354820251465,0.0,0.0,0.0
1714704127.8257904,3272,0,0,,5.677902698516846,5.677902698516846,5.677902698516846,0.0,0.0,0.0
1714704127.8324027,3273,0,0,,5.66637659072876,5.66637659072876,5.66637659072876,0.0,0.0,0.0
1714704127.839429,3274,0,0,,5.654853343963623,5.654853343963623,5.654853343963623,0.0,0.0,0.0
1714704127.8459404,3275,0,0,,5.643337249755859,5.643337249755859,5.643337249755859,0.0,0.0,0.0
1714704127.8524594,3276,0,0,,5.631824970245361,5.631824970245361,5.631824970245361,0.0,0.0,0.0
1714704127.859085,3277,0,0,,5.620320796966553,5.620320796966553,5.620320796966553,0.0,0.0,0.0
1714704127.865856,3278,0,0,,5.608821392059326,5.608821392059326,5.608821392059326,0.0,0.0,0.0
1714704127.8723338,3279,0,0,,5.597331523895264,5.597331523895264,5.597331523895264,0.0,0.0,0.0
1714704127.8790894,3280,0,0,,5.5858473777771,5.5858473777771,5.5858473777771,0.0,0.0,0.0
1714704127.8857965,3281,0,0,,5.574373245239258,5.574373245239258,5.574373245239258,0.0,0.0,0.0
1714704127.892493,3282,0,0,,5.562906742095947,5.562906742095947,5.562906742095947,0.0,0.0,0.0
1714704127.8995364,3283,0,0,,5.551451206207275,5.551451206207275,5.551451206207275,0.0,0.0,0.0
1714704127.9059718,3284,0,0,,5.540003299713135,5.540003299713135,5.540003299713135,0.0,0.0,0.0
1714704127.9126399,3285,0,0,,5.528567790985107,5.528567790985107,5.528567790985107,0.0,0.0,0.0
1714704127.919288,3286,0,0,,5.517141819000244,5.517141819000244,5.517141819000244,0.0,0.0,0.0
1714704127.9260654,3287,0,0,,5.505728244781494,5.505728244781494,5.505728244781494,0.0,0.0,0.0
1714704127.9327803,3288,0,0,,5.494325160980225,5.494325160980225,5.494325160980225,0.0,0.0,0.0
1714704127.9392617,3289,0,0,,5.482936859130859,5.482936859130859,5.482936859130859,0.0,0.0,0.0
1714704127.946371,3290,0,0,,5.471559047698975,5.471559047698975,5.471559047698975,0.0,0.0,0.0
1714704127.952808,3291,0,0,,5.4601969718933105,5.4601969718933105,5.4601969718933105,0.0,0.0,0.0
1714704127.9592845,3292,0,0,,5.448845863342285,5.448845863342285,5.448845863342285,0.0,0.0,0.0
1714704127.9659364,3293,0,0,,5.437511920928955,5.437511920928955,5.437511920928955,0.0,0.0,0.0
1714704127.9728436,3294,0,0,,5.4261908531188965,5.4261908531188965,5.4261908531188965,0.0,0.0,0.0
1714704127.9794397,3295,0,0,,5.414887428283691,5.414887428283691,5.414887428283691,0.0,0.0,0.0
